section_url,section_id,section_name,tag_name,tag_id,tag_url
https://dxy.com/diseases/3880,3880,眼科,宝宝眼屎黄,29174,
https://dxy.com/diseases/3880,3880,眼科,宝宝眼屎有臭味,29253,
https://dxy.com/diseases/3880,3880,眼科,宝宝总是掉睫毛,29158,
https://dxy.com/diseases/3880,3880,眼科,闭角型青光眼,4084,
https://dxy.com/diseases/3880,3880,眼科,玻璃体积血,4094,
https://dxy.com/diseases/3880,3880,眼科,白塞病,938,
https://dxy.com/diseases/3880,3880,眼科,Cogan 综合征,4060,
https://dxy.com/diseases/3880,3880,眼科,春季结膜炎,4113,
https://dxy.com/diseases/3880,3880,眼科,单纯疱疹病毒性角膜炎,11114,
https://dxy.com/diseases/3880,3880,眼科,倒睫,4123,
https://dxy.com/diseases/3880,3880,眼科,复视,4023,
https://dxy.com/diseases/3880,3880,眼科,飞蚊症,29721,
https://dxy.com/diseases/3880,3880,眼科,巩膜炎,3929,
https://dxy.com/diseases/3880,3880,眼科,感染性睑缘炎,3898,
https://dxy.com/diseases/3880,3880,眼科,黄斑病变,4200,
https://dxy.com/diseases/3880,3880,眼科,黄斑变性,3974,
https://dxy.com/diseases/3880,3880,眼科,虹膜睫状体炎,3940,
https://dxy.com/diseases/3880,3880,眼科,睑板腺功能障碍,25257,
https://dxy.com/diseases/3880,3880,眼科,睑板腺囊肿,1863,
https://dxy.com/diseases/3880,3880,眼科,交感性眼炎,3994,
https://dxy.com/diseases/3880,3880,眼科,睑黄瘤,1168,
https://dxy.com/diseases/3880,3880,眼科,结节性硬化症,980,
https://dxy.com/diseases/3880,3880,眼科,假酒中毒,27384,
https://dxy.com/diseases/3880,3880,眼科,睑裂斑,20823,
https://dxy.com/diseases/3880,3880,眼科,结膜结石,3927,
https://dxy.com/diseases/3880,3880,眼科,角膜溃疡,3930,
https://dxy.com/diseases/3880,3880,眼科,角膜塑形镜,22757,
https://dxy.com/diseases/3880,3880,眼科,角膜炎,1866,
https://dxy.com/diseases/3880,3880,眼科,睑内翻,4550,
https://dxy.com/diseases/3880,3880,眼科,睑外翻,4551,
https://dxy.com/diseases/3880,3880,眼科,急性出血性结膜炎,3885,
https://dxy.com/diseases/3880,3880,眼科,急性结膜炎,29692,
https://dxy.com/diseases/3880,3880,眼科,急性细菌性结膜炎,4218,
https://dxy.com/diseases/3880,3880,眼科,睑缘炎,25437,
https://dxy.com/diseases/3880,3880,眼科,睫状肌痉挛,25571,
https://dxy.com/diseases/3880,3880,眼科,家族性渗出性玻璃体视网膜病变,29740,
https://dxy.com/diseases/3880,3880,眼科,甲状腺相关性眼病,4169,
https://dxy.com/diseases/3880,3880,眼科,眶深部蜂窝织炎,9303,
https://dxy.com/diseases/3880,3880,眼科,眶周蜂窝织炎,23866,
https://dxy.com/diseases/3880,3880,眼科,Leber 遗传性视神经病变,20828,
https://dxy.com/diseases/3880,3880,眼科,泪囊泪道炎,4303,
https://dxy.com/diseases/3880,3880,眼科,老年性黄斑变性,3972,
https://dxy.com/diseases/3880,3880,眼科,泪囊炎,4304,
https://dxy.com/diseases/3880,3880,眼科,泪小管炎,4321,
https://dxy.com/diseases/3880,3880,眼科,马方综合征,11040,
https://dxy.com/diseases/3880,3880,眼科,慢性结膜炎,3924,
https://dxy.com/diseases/3880,3880,眼科,内眦赘皮,4349,
https://dxy.com/diseases/3880,3880,眼科,葡萄膜炎,4361,
https://dxy.com/diseases/3880,3880,眼科,皮样囊肿,24561,
https://dxy.com/diseases/3880,3880,眼科,疱疹性角膜结膜炎,1257,
https://dxy.com/diseases/3880,3880,眼科,屈光不正,4019,
https://dxy.com/diseases/3880,3880,眼科,球后视神经炎,3471,
https://dxy.com/diseases/3880,3880,眼科,球结膜下出血,24600,
https://dxy.com/diseases/3880,3880,眼科,肉毒梭菌食物中毒,27888,
https://dxy.com/diseases/3880,3880,眼科,人工晶体,26304,
https://dxy.com/diseases/3880,3880,眼科,弱视,4020,
https://dxy.com/diseases/3880,3880,眼科,上睑下垂,3469,
https://dxy.com/diseases/3880,3880,眼科,色盲色弱,4396,
https://dxy.com/diseases/3880,3880,眼科,视疲劳,4421,
https://dxy.com/diseases/3880,3880,眼科,视神经脊髓炎,3413,
https://dxy.com/diseases/3880,3880,眼科,视神经萎缩,3474,
https://dxy.com/diseases/3880,3880,眼科,视神经炎,3470,
https://dxy.com/diseases/3880,3880,眼科,视网膜动脉闭塞,3963,
https://dxy.com/diseases/3880,3880,眼科,视网膜裂孔,25420,
https://dxy.com/diseases/3880,3880,眼科,视网膜母细胞瘤,4056,
https://dxy.com/diseases/3880,3880,眼科,视网膜色素变性,11087,
https://dxy.com/diseases/3880,3880,眼科,视网膜脱离,4443,
https://dxy.com/diseases/3880,3880,眼科,视网膜血管炎,3968,
https://dxy.com/diseases/3880,3880,眼科,视网膜中央静脉栓塞,4450,
https://dxy.com/diseases/3880,3880,眼科,生物素酶缺乏症,7467,
https://dxy.com/diseases/3880,3880,眼科,沙眼,3883,
https://dxy.com/diseases/3880,3880,眼科,糖尿病性白内障,4467,
https://dxy.com/diseases/3880,3880,眼科,糖尿病性视网膜病变,4466,
https://dxy.com/diseases/3880,3880,眼科,畏光,4022,
https://dxy.com/diseases/3880,3880,眼科,外伤性白内障,3942,
https://dxy.com/diseases/3880,3880,眼科,斜视,1867,
https://dxy.com/diseases/3880,3880,眼科,新生儿结膜炎,6976,
https://dxy.com/diseases/3880,3880,眼科,新生儿眼病筛查,25497,
https://dxy.com/diseases/3880,3880,眼科,先天性鼻泪管阻塞,3911,
https://dxy.com/diseases/3880,3880,眼科,先天性白内障,4038,
https://dxy.com/diseases/3880,3880,眼科,先天性泪囊突出,20769,
https://dxy.com/diseases/3880,3880,眼科,眼底病,4542,
https://dxy.com/diseases/3880,3880,眼科,眼底出血,29660,
https://dxy.com/diseases/3880,3880,眼科,眼带状疱疹,21782,
https://dxy.com/diseases/3880,3880,眼科,迎风流泪,4575,
https://dxy.com/diseases/3880,3880,眼科,原发性开角型青光眼,3981,
https://dxy.com/diseases/3880,3880,眼科,眼睛充血,9862,
https://dxy.com/diseases/3880,3880,眼科,眼睑浮肿,10848,
https://dxy.com/diseases/3880,3880,眼科,眼睛干涩,9855,
https://dxy.com/diseases/3880,3880,眼科,眼睑痉挛,3893,
https://dxy.com/diseases/3880,3880,眼科,眼睛痛,9854,
https://dxy.com/diseases/3880,3880,眼科,眼睛痒,9863,
https://dxy.com/diseases/3880,3880,眼科,眼科常见病,26233,
https://dxy.com/diseases/3880,3880,眼科,眼眶骨折,4083,
https://dxy.com/diseases/3880,3880,眼科,眼眶炎性假瘤,3918,
https://dxy.com/diseases/3880,3880,眼科,夜盲,4027,
https://dxy.com/diseases/3880,3880,眼科,眼皮肤白化病,24998,
https://dxy.com/diseases/3880,3880,眼科,孕期高度近视,29432,
https://dxy.com/diseases/3880,3880,眼科,孕期视力下降,29558,
https://dxy.com/diseases/3880,3880,眼科,孕期眼睛干涩,29554,
https://dxy.com/diseases/3880,3880,眼科,孕期眼皮跳,29491,
https://dxy.com/diseases/3880,3880,眼科,眼球震颤,10716,
https://dxy.com/diseases/3880,3880,眼科,眼屎多,10573,
https://dxy.com/diseases/3880,3880,眼科,眼外伤,4565,
https://dxy.com/diseases/3880,3880,眼科,眼压,29632,
https://dxy.com/diseases/3880,3880,眼科,婴幼儿型青光眼,4043,
https://dxy.com/diseases/3880,3880,眼科,圆锥角膜,3939,
https://dxy.com/diseases/3880,3880,眼科,翼状胬肉,3926,
https://dxy.com/diseases/3880,3880,眼科,眼周色素沉着,9805,
https://dxy.com/diseases/3880,3880,眼科,早产儿视网膜病变筛查,25498,
https://dxy.com/diseases/3880,3880,眼科,长链3-羟酰基辅酶A脱氢酶缺乏症,7473,
https://dxy.com/diseases/3880,3880,眼科,紫外线性角膜炎,20827,
https://dxy.com/diseases/2393,2393,血液科,贫血,2455,
https://dxy.com/diseases/2393,2393,血液科,白血病,2420,
https://dxy.com/diseases/2393,2393,血液科,多发性骨髓瘤,2402,
https://dxy.com/diseases/2393,2393,血液科,淋巴瘤,2429,
https://dxy.com/diseases/2393,2393,血液科,血小板减少症,2770,
https://dxy.com/diseases/2393,2393,血液科,低钾血症,2771,
https://dxy.com/diseases/2393,2393,血液科,缺铁性贫血,2442,
https://dxy.com/diseases/2393,2393,血液科,地中海贫血,2445,
https://dxy.com/diseases/2393,2393,血液科,宝宝嘴唇发白,29162,
https://dxy.com/diseases/2393,2393,血液科,卟啉病,991,
https://dxy.com/diseases/2393,2393,血液科,不稳定血红蛋白病,2517,
https://dxy.com/diseases/2393,2393,血液科,白细胞减少症,2696,
https://dxy.com/diseases/2393,2393,血液科,蚕豆病,2444,
https://dxy.com/diseases/2393,2393,血液科,纯红细胞再生障碍性贫血,2496,
https://dxy.com/diseases/2393,2393,血液科,DiGeorge 综合征,20844,
https://dxy.com/diseases/2393,2393,血液科,单克隆丙种球蛋白病,20771,
https://dxy.com/diseases/2393,2393,血液科,儿童急性白血病,29185,
https://dxy.com/diseases/2393,2393,血液科,儿童中性粒细胞减少,25034,
https://dxy.com/diseases/2393,2393,血液科,恶性贫血,2443,
https://dxy.com/diseases/2393,2393,血液科,非典型溶血性尿毒症综合征,1845,
https://dxy.com/diseases/2393,2393,血液科,非霍奇金淋巴瘤,2401,
https://dxy.com/diseases/2393,2393,血液科,范可尼贫血,7470,
https://dxy.com/diseases/2393,2393,血液科,发热,9784,
https://dxy.com/diseases/2393,2393,血液科,G6PD 缺乏症,20866,
https://dxy.com/diseases/2393,2393,血液科,高 IgM 综合征,20843,
https://dxy.com/diseases/2393,2393,血液科,高苯丙氨酸血症,25057,
https://dxy.com/diseases/2393,2393,血液科,高球蛋白血症性紫癜,20858,
https://dxy.com/diseases/2393,2393,血液科,骨髓瘤相关性肾病,1754,
https://dxy.com/diseases/2393,2393,血液科,骨髓增生异常综合征,2424,
https://dxy.com/diseases/2393,2393,血液科,戈谢病,2475,
https://dxy.com/diseases/2393,2393,血液科,霍奇金淋巴瘤,2395,
https://dxy.com/diseases/2393,2393,血液科,浆细胞肿瘤,2646,
https://dxy.com/diseases/2393,2393,血液科,急性淋巴细胞白血病,2404,
https://dxy.com/diseases/2393,2393,血液科,急性髓系白血病,2407,
https://dxy.com/diseases/2393,2393,血液科,急性造血停滞,20801,
https://dxy.com/diseases/2393,2393,血液科,急性早幼粒细胞白血病,2411,
https://dxy.com/diseases/2393,2393,血液科,巨幼细胞贫血,2498,
https://dxy.com/diseases/2393,2393,血液科,朗格汉斯细胞组织细胞增生症,763,
https://dxy.com/diseases/2393,2393,血液科,冷球蛋白血症,11082,
https://dxy.com/diseases/2393,2393,血液科,镰状细胞性贫血,2769,
https://dxy.com/diseases/2393,2393,血液科,弥散性血管内凝血,2456,
https://dxy.com/diseases/2393,2393,血液科,慢性病性贫血,2538,
https://dxy.com/diseases/2393,2393,血液科,慢性镉中毒,28567,
https://dxy.com/diseases/2393,2393,血液科,慢性淋巴细胞白血病,2405,
https://dxy.com/diseases/2393,2393,血液科,慢性粒细胞白血病,2408,
https://dxy.com/diseases/2393,2393,血液科,NK/T 细胞淋巴瘤,2596,
https://dxy.com/diseases/2393,2393,血液科,尼曼匹克病,25361,
https://dxy.com/diseases/2393,2393,血液科,POEMS 综合征,3332,
https://dxy.com/diseases/2393,2393,血液科,脾功能亢进,2466,
https://dxy.com/diseases/2393,2393,血液科,脾肿大,24944,
https://dxy.com/diseases/2393,2393,血液科,球结膜下出血,24600,
https://dxy.com/diseases/2393,2393,血液科,妊娠合并贫血,3059,
https://dxy.com/diseases/2393,2393,血液科,溶血尿毒综合征,1757,
https://dxy.com/diseases/2393,2393,血液科,溶血性贫血,2449,
https://dxy.com/diseases/2393,2393,血液科,嗜酸性粒细胞增多症,11053,
https://dxy.com/diseases/2393,2393,血液科,噬血细胞综合征,2470,
https://dxy.com/diseases/2393,2393,血液科,湿疹血小板减少伴免疫缺陷综合征,2762,
https://dxy.com/diseases/2393,2393,血液科,特发性血小板减少性紫癜,2462,
https://dxy.com/diseases/2393,2393,血液科,铁粒幼细胞性贫血,2541,
https://dxy.com/diseases/2393,2393,血液科,维生素B12缺乏性贫血,5527,
https://dxy.com/diseases/2393,2393,血液科,维生素C缺乏症,5529,
https://dxy.com/diseases/2393,2393,血液科,维生素K缺乏症,2474,
https://dxy.com/diseases/2393,2393,血液科,X-连锁淋巴增生症,24725,
https://dxy.com/diseases/2393,2393,血液科,小儿营养性缺铁性贫血,7360,
https://dxy.com/diseases/2393,2393,血液科,血管性血友病,2724,
https://dxy.com/diseases/2393,2393,血液科,血红蛋白 M 病,2520,
https://dxy.com/diseases/2393,2393,血液科,血色病,2476,
https://dxy.com/diseases/2393,2393,血液科,新生儿溶血病,2765,
https://dxy.com/diseases/2393,2393,血液科,血栓性血小板减少性紫癜,2483,
https://dxy.com/diseases/2393,2393,血液科,先天性纯红细胞再生障碍性贫血,24708,
https://dxy.com/diseases/2393,2393,血液科,血小板无力症,2719,
https://dxy.com/diseases/2393,2393,血液科,血友病,2427,
https://dxy.com/diseases/2393,2393,血液科,血液疾病,25125,
https://dxy.com/diseases/2393,2393,血液科,遗传性球形红细胞增多症,2447,
https://dxy.com/diseases/2393,2393,血液科,原发性血小板增多症,2428,
https://dxy.com/diseases/2393,2393,血液科,应激性红细胞增多症,8857,
https://dxy.com/diseases/2393,2393,血液科,易栓症,2457,
https://dxy.com/diseases/2393,2393,血液科,阵发性睡眠性血红蛋白尿,2497,
https://dxy.com/diseases/2393,2393,血液科,重链病,1825,
https://dxy.com/diseases/2393,2393,血液科,自身免疫性溶血性贫血,2450,
https://dxy.com/diseases/2393,2393,血液科,再生障碍性贫血,2426,
https://dxy.com/diseases/2393,2393,血液科,中性粒细胞减少症,2697,
https://dxy.com/diseases/2393,2393,血液科,重症先天性中性粒细胞减少症,7479,
https://dxy.com/diseases/4617,4617,肿瘤科,乳腺癌,2782,
https://dxy.com/diseases/4617,4617,肿瘤科,胃癌,4675,
https://dxy.com/diseases/4617,4617,肿瘤科,肝癌,4619,
https://dxy.com/diseases/4617,4617,肿瘤科,直肠癌,4738,
https://dxy.com/diseases/4617,4617,肿瘤科,宫颈癌,3230,
https://dxy.com/diseases/4617,4617,肿瘤科,卵巢癌,2786,
https://dxy.com/diseases/4617,4617,肿瘤科,白血病,2420,
https://dxy.com/diseases/4617,4617,肿瘤科,黑色素瘤,1000,
https://dxy.com/diseases/4617,4617,肿瘤科,纤维瘤,2808,
https://dxy.com/diseases/4617,4617,肿瘤科,癌性疼痛,4721,
https://dxy.com/diseases/4617,4617,肿瘤科,癌症,25464,
https://dxy.com/diseases/4617,4617,肿瘤科,贲门癌,4674,
https://dxy.com/diseases/4617,4617,肿瘤科,鼻前庭癌,1995,
https://dxy.com/diseases/4617,4617,肿瘤科,便血,9790,
https://dxy.com/diseases/4617,4617,肿瘤科,鼻咽癌,1951,
https://dxy.com/diseases/4617,4617,肿瘤科,肠癌,26279,
https://dxy.com/diseases/4617,4617,肿瘤科,垂体微腺瘤,9468,
https://dxy.com/diseases/4617,4617,肿瘤科,多发性骨髓瘤,2402,
https://dxy.com/diseases/4617,4617,肿瘤科,胆管癌,4620,
https://dxy.com/diseases/4617,4617,肿瘤科,胆囊癌,4680,
https://dxy.com/diseases/4617,4617,肿瘤科,恶病质,10803,
https://dxy.com/diseases/4617,4617,肿瘤科,恶心,9807,
https://dxy.com/diseases/4617,4617,肿瘤科,恶性脑膜瘤,4641,
https://dxy.com/diseases/4617,4617,肿瘤科,副癌综合征,9205,
https://dxy.com/diseases/4617,4617,肿瘤科,肺大细胞癌,2277,
https://dxy.com/diseases/4617,4617,肿瘤科,腹股沟痛,26283,
https://dxy.com/diseases/4617,4617,肿瘤科,放化疗后疼痛,25918,
https://dxy.com/diseases/4617,4617,肿瘤科,肺磨玻璃结节,26282,
https://dxy.com/diseases/4617,4617,肿瘤科,副神经节瘤,20838,
https://dxy.com/diseases/4617,4617,肿瘤科,放射治疗,25625,
https://dxy.com/diseases/4617,4617,肿瘤科,腹痛,9864,
https://dxy.com/diseases/4617,4617,肿瘤科,肺腺癌,2279,
https://dxy.com/diseases/4617,4617,肿瘤科,非小细胞肺癌,2134,
https://dxy.com/diseases/4617,4617,肿瘤科,骨恶性肿瘤,7486,
https://dxy.com/diseases/4617,4617,肿瘤科,骨巨细胞瘤,4662,
https://dxy.com/diseases/4617,4617,肿瘤科,宫颈原位癌,2787,
https://dxy.com/diseases/4617,4617,肿瘤科,肛门癌,4683,
https://dxy.com/diseases/4617,4617,肿瘤科,骨肉瘤,4638,
https://dxy.com/diseases/4617,4617,肿瘤科,睾丸癌,4702,
https://dxy.com/diseases/4617,4617,肿瘤科,肝肿瘤,4646,
https://dxy.com/diseases/4617,4617,肿瘤科,肝转移癌,5140,
https://dxy.com/diseases/4617,4617,肿瘤科,喉癌,1954,
https://dxy.com/diseases/4617,4617,肿瘤科,壶腹周围癌,4681,
https://dxy.com/diseases/4617,4617,肿瘤科,化疗,22641,
https://dxy.com/diseases/4617,4617,肿瘤科,霍奇金淋巴瘤,2395,
https://dxy.com/diseases/4617,4617,肿瘤科,横纹肌肉瘤,4033,
https://dxy.com/diseases/4617,4617,肿瘤科,结肠癌,4645,
https://dxy.com/diseases/4617,4617,肿瘤科,基底细胞癌,758,
https://dxy.com/diseases/4617,4617,肿瘤科,腱鞘巨细胞瘤,4663,
https://dxy.com/diseases/4617,4617,肿瘤科,浸润性乳腺癌,26291,
https://dxy.com/diseases/4617,4617,肿瘤科,肌上皮瘤,25471,
https://dxy.com/diseases/4617,4617,肿瘤科,急性淋巴细胞白血病,2404,
https://dxy.com/diseases/4617,4617,肿瘤科,结直肠癌,4618,
https://dxy.com/diseases/4617,4617,肿瘤科,胶质母细胞瘤,4727,
https://dxy.com/diseases/4617,4617,肿瘤科,甲状腺乳头状癌,4667,
https://dxy.com/diseases/4617,4617,肿瘤科,甲状腺肿瘤,6794,
https://dxy.com/diseases/4617,4617,肿瘤科,卡波西肉瘤,754,
https://dxy.com/diseases/4617,4617,肿瘤科,口腔癌,1847,
https://dxy.com/diseases/4617,4617,肿瘤科,类癌综合征,9204,
https://dxy.com/diseases/4617,4617,肿瘤科,卵巢颗粒细胞瘤,965,
https://dxy.com/diseases/4617,4617,肿瘤科,卵巢无性细胞瘤,9417,
https://dxy.com/diseases/4617,4617,肿瘤科,林奇综合征,11030,
https://dxy.com/diseases/4617,4617,肿瘤科,绿色瘤,26293,
https://dxy.com/diseases/4617,4617,肿瘤科,良性肿瘤,29619,
https://dxy.com/diseases/4617,4617,肿瘤科,鳞状细胞癌,757,
https://dxy.com/diseases/4617,4617,肿瘤科,NK/T 细胞淋巴瘤,2596,
https://dxy.com/diseases/4617,4617,肿瘤科,皮肤癌,999,
https://dxy.com/diseases/4617,4617,肿瘤科,膀胱癌,4701,
https://dxy.com/diseases/4617,4617,肿瘤科,平滑肌肉瘤,4635,
https://dxy.com/diseases/4617,4617,肿瘤科,前列腺癌,4621,
https://dxy.com/diseases/4617,4617,肿瘤科,轻链性肾病,1750,
https://dxy.com/diseases/4617,4617,肿瘤科,侵蚀性葡萄胎,2789,
https://dxy.com/diseases/4617,4617,肿瘤科,软骨瘤,24992,
https://dxy.com/diseases/4617,4617,肿瘤科,肉瘤,26305,
https://dxy.com/diseases/4617,4617,肿瘤科,绒毛膜癌,2792,
https://dxy.com/diseases/4617,4617,肿瘤科,乳糜性腹水,25042,
https://dxy.com/diseases/4617,4617,肿瘤科,人血白蛋白,11123,
https://dxy.com/diseases/4617,4617,肿瘤科,软组织肉瘤,4710,
https://dxy.com/diseases/4617,4617,肿瘤科,舌癌,1953,
https://dxy.com/diseases/4617,4617,肿瘤科,十二指肠癌,26312,
https://dxy.com/diseases/4617,4617,肿瘤科,食管癌,4673,
https://dxy.com/diseases/4617,4617,肿瘤科,食管腺癌,5739,
https://dxy.com/diseases/4617,4617,肿瘤科,神经母细胞瘤,4666,
https://dxy.com/diseases/4617,4617,肿瘤科,神经内分泌肿瘤,7459,
https://dxy.com/diseases/4617,4617,肿瘤科,神经纤维瘤病,964,
